,Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,PE Ratio (TTM)
41,IW7.SG,Exprivia S.p.A.,0.6920,-0.0180,-2.54%,0,0,37.89M,4.41
42,MELSTAR.BO,Melstar Information Technologies Limited,3.3200,0.0000,0.00%,"1,750","9,009",47.42M,N/A
43,CTNK.F,centrotherm international AG,2.2400,0.0000,0.00%,500,829,47.404M,N/A
44,2W9.SG,"Sonim Technologies, Inc.",0.7050,0.0000,0.00%,0,380,46.638M,N/A
45,6VR.IR,VR Education Holdings Plc,0.1950,0.0000,0.00%,"38,039","12,676",47.141M,N/A
46,26N.F,NetCents Technology Inc.,0.7480,+0.1040,+16.15%,"269,572","213,049",57.596M,N/A
47,REVO.V,RevoluGROUP Canada Inc.,0.2850,-0.0050,-1.72%,"66,494",1.165M,47.053M,N/A
48,IDTY,Ipsidy Inc.,0.0900,-0.0061,-6.35%,"85,668","278,122",47.046M,N/A
49,VDU1.F,VIQ Solutions Inc.,2.5600,-0.1000,-3.76%,230,115,46.815M,N/A
50,1H91.F,GetBusy Plc,0.9350,0.0000,0.00%,100,2,46.454M,N/A
51,2W9.F,"Sonim Technologies, Inc.",0.7000,0.0000,0.00%,10,50,46.638M,N/A
52,SI2.F,"SeaChange International, Inc.",1.2200,-0.0500,-3.94%,"2,509",482,45.896M,N/A
53,RE3.F,"Richardson Electronics, Ltd.",3.4600,-0.0400,-1.14%,500,16,46.53M,N/A
54,CONTCHM.BO,Continental Chemicals Limited,20.65,0.00,0.00%,50,9,46.442M,7.43
55,6LK.F,"Network-1 Technologies, Inc.",1.9000,-0.0600,-3.06%,"1,000",0,44.935M,N/A
56,SCE.F,Schweizer Electronic AG,12.30,-0.10,-0.81%,475,279,46.38M,N/A
57,MYSTICELE.BO,Mystic Electronics Limited,2.3400,-0.1100,-4.49%,186,"2,657",46.253M,N/A
58,JCS,"Communications Systems, Inc.",4.9450,+0.0450,+0.92%,"2,834","26,809",46.243M,5.94
59,COGEC.PA,Cogelec SA,5.24,-0.04,-0.76%,"1,371","10,048",45.941M,N/A
60,RXP.AX,RXP Services Limited,0.2850,0.0000,0.00%,"71,322","202,639",45.913M,N/A
61,MELSTAR.NS,Melstar Information Technologies Limited,2.7500,-0.1000,-3.51%,"9,135","8,931",45.756M,N/A
62,NETE,"Net Element, Inc.",10.87,+0.37,+3.55%,"551,556",1.33M,45.618M,N/A
63,PATH.TO,CounterPath Corporation,7.00,+0.30,+4.48%,"1,115","3,696",45.293M,N/A
64,MVP.V,MediaValet Inc.,1.4100,+0.0700,+5.22%,"3,400","51,370",45.375M,N/A
65,ALPRO.PA,Prodware,6.18,+0.08,+1.31%,"8,516","7,040",45.254M,6.08
66,1G2.F,GomSpace Group AB (publ),0.8490,+0.0030,+0.35%,"2,400",274,43.651M,N/A
67,E2Y.F,EEMS Italia SpA,0.0910,0.0000,0.00%,30,0,43.947M,N/A
68,SYNC,"Synacor, Inc.",1.1399,+0.0299,+2.69%,"35,881","120,250",44.785M,N/A
69,FUK.F,Fujikon Industrial Holdings Limited,0.0865,-0.0045,-4.95%,"7,430",117,42.475M,6.65
70,OIIM,O2Micro International Limited,1.6750,-0.0150,-0.89%,"1,500","32,104",44.923M,N/A
71,ISHA.DE,INTERSHOP Communications Aktiengesellschaft,3.1600,0.0000,0.00%,762,"3,546",44.854M,N/A
72,F04.F,Family Zone Cyber Safety Limited,0.1340,-0.0130,-8.84%,"1,000",167,45.673M,N/A
73,DDJ.F,"Samurai&J Partners Co.,Ltd.",1.2300,+0.0500,+4.24%,"1,500",141,43.82M,N/A
74,1N52.F,"Net Element, Inc.",9.13,-1.98,-17.82%,380,102,32.007M,N/A
75,KNWN,"Know Labs, Inc.",1.8800,+0.0200,+1.08%,"5,074","51,809",44.517M,N/A
76,NSP.MI,Neosperience S.p.A.,6.13,-0.08,-1.29%,"3,500","8,750",44.404M,48.27
77,OMXA.F,O2Micro International Limited,1.4600,-0.0100,-0.68%,200,0,44.751M,N/A
78,SRC.F,Yojee Limited,0.0390,-0.0010,-2.50%,"3,925",0,45.312M,N/A
79,UBN.AX,Urbanise.com Limited,0.0600,-0.0030,-4.76%,"12,613","558,181",44.25M,N/A
80,PWS.MI,Powersoft S.p.A.,3.9800,-0.0200,-0.50%,"1,500","4,062",43.771M,15.92
81,AEHR,Aehr Test Systems,1.9000,-0.0200,-1.04%,"17,637","54,593",43.728M,237.50
82,B1T.F,Techstep ASA,0.2600,+0.0060,+2.36%,"20,000",399,42.28M,N/A
83,42E.SI,Choo Chiang Holdings Ltd.,0.2100,0.0000,0.00%,"62,500","2,657",43.68M,8.75
84,ZMTP,"Zoom Telephonics, Inc.",2.0300,+0.0400,+2.01%,"3,567","37,561",43.512M,N/A
85,EMGA.F,eMagin Corporation,0.6900,-0.0200,-2.82%,"1,000","4,823",41.53M,N/A
86,LGL,"The LGL Group, Inc.",8.32,+0.29,+3.61%,"7,697","16,875",43.364M,6.29
87,8511.HK,Zhicheng Technology Group Ltd.,0.108,+0.008,+8.00%,"120,000","217,661",45.2M,N/A
88,E3O1.F,NexOptic Technology Corp.,0.2995,0.0000,0.00%,"1,797",807,44.078M,N/A
89,VDLO.PA,Videlio SA,1.7600,+0.0100,+0.57%,1,810,43.107M,9.78
90,PROF.AT,Profile Systems & Software A.E.,3.7800,+0.0300,+0.80%,"5,606","27,123",43.092M,24.87
91,EEMS.MI,EEMS Italia SpA,0.0990,-0.0020,-1.98%,"90,104","867,785",43.077M,N/A
92,SSFT,Sonasoft Corp.,0.1530,-0.0040,-2.55%,"69,760",1.122M,42.924M,N/A
93,8060.HK,Global Link Communications Holdings Limited,0.131,-0.011,-7.75%,"16,000","28,557",42.756M,N/A
94,VERB,"Verb Technology Company, Inc.",1.4300,+0.0800,+5.93%,"138,424","108,909",42.749M,N/A
95,IVX.F,InVision Aktiengesellschaft,18.80,+0.50,+2.73%,108,38,42.018M,16.62
96,FNJN,"Finjan Holdings, Inc.",1.5350,-0.0050,-0.32%,"58,074","240,741",42.673M,N/A
97,ISHA.F,INTERSHOP Communications Aktiengesellschaft,3.0800,-0.0200,-0.65%,"1,193",453,44.564M,N/A
98,57P.F,Envirosuite Limited,0.0845,-0.0060,-6.63%,"34,000",0,42.775M,N/A
99,2RJ.F,"Phunware, Inc.",1.0300,+0.0100,+0.98%,300,797,43.871M,N/A
0,BKTI,BK Technologies Corporation,3.4001,+0.0301,+0.89%,"7,717","27,695",42.479M,N/A
1,IE2A.F,Internet Thailand Public Company Limited,0.0765,+0.0025,+3.38%,470,47,42.855M,6.38
2,5OP.F,Opsens Inc.,0.4460,+0.0080,+1.83%,400,0,42.009M,N/A
3,ADA.AX,Adacel Technologies Limited,0.5550,-0.0250,-4.31%,"69,357","64,997",42.318M,N/A
4,CYB.MI,Cyberoo S.p.A.,4.4500,-0.1300,-2.84%,"13,000","12,539",42.275M,370.83
5,ALSTW.PA,Streamwide S.A.,15.40,-1.50,-8.88%,"7,795","2,400",42.21M,51.33
6,DSE.AX,Dropsuite Limited,0.0750,+0.0030,+4.17%,"227,917",1.037M,42.151M,N/A
7,DTSS,Datasea Inc.,2.0100,-0.0900,-4.29%,"15,988","42,145",42.097M,N/A
8,0OZ.SG,"Ohizumi Mfg. Co., Ltd.",4.8800,0.0000,0.00%,0,0,41.899M,10.08
9,IVX.DE,InVision Aktiengesellschaft,18.80,+0.50,+2.73%,550,"1,417",42.018M,16.62
10,IEF.F,Videlio SA,1.7200,-0.0200,-1.15%,"1,000",15,42.37M,9.56
11,GOLO.V,GOLO Mobile Inc.,0.3000,-0.0050,-1.64%,"1,000","22,064",41.829M,N/A
12,BYL.TO,Baylin Technologies Inc.,1.0200,-0.0100,-0.97%,"5,310","46,236",41.7M,N/A
13,8611.HK,Mindtell Technology Limited,0.106,-0.020,-15.87%,2.29M,"39,765",41.668M,N/A
14,KBK.F,KUBOTEK Corporation,2.9200,+0.1200,+4.29%,30,0,41.378M,19.08
15,WFCF,"Where Food Comes From, Inc.",1.6700,0.0000,0.00%,"2,134","10,537",41.596M,36.30
16,8249.HK,Zhejiang RuiYuan Intelligent Control Technology Company Limited,0.083,-0.041,-33.06%,7.57M,"159,375",41.5M,N/A
17,CMER.TA,C. Mer Industries Ltd.,300.40,+0.20,+0.07%,200,"2,522",41.48M,N/A
18,FORTH.AT,Hellenic Company for Telecommunications and Telematic Applications S.A.,0.2400,+0.0100,+4.35%,"9,000",0,41.418M,N/A
19,ININ.TA,Inter Industries Ltd.,419.60,-35.30,-7.76%,"88,901","26,362",37.375M,N/A
20,OVT.V,"Oculus VisionTech, Inc.",0.4800,0.0000,0.00%,"6,140","46,132",39.84M,N/A
21,MFON,Mobivity Holdings Corp.,0.7950,-0.1449,-15.42%,"5,244","6,598",41.034M,N/A
22,AJX.TO,AgJunction Inc.,0.3500,+0.0200,+6.06%,"10,500","31,870",40.991M,N/A
23,MNDO,MIND C.T.I. Ltd,2.0500,-0.0100,-0.49%,"5,472","42,585",40.787M,8.91
24,TEW.F,TESEC Corporation,7.05,+0.15,+2.17%,20,0,40.917M,2.82
25,2RJ.SG,"Phunware, Inc.",1.0500,+0.0200,+1.94%,0,146,44.288M,N/A
26,USIO,"Usio, Inc.",2.1800,+0.0500,+2.35%,"8,142","72,611",44.55M,N/A
27,S71.SI,Sunright Limited,0.3300,-0.0050,-1.49%,"35,000","114,790",40.526M,N/A
28,KY5.MU,Kin Yat Holdings Limited,0.0829,0.0000,0.00%,500,0,20.275M,N/A
29,CYAP,Cyber Apps World Inc.,0.2350,0.0000,0.00%,4,628,40.164M,N/A
30,1XS4.F,Inpixon,1.0000,-0.0700,-6.54%,501,"1,087",37.321M,N/A
31,NOBC.F,Strax AB (publ),0.2810,+0.0050,+1.81%,"7,000",0,38.979M,N/A
32,MEGRISOFT.BO,Megri Soft Limited,12.76,0.00,0.00%,45,6,40.075M,10.91
33,NKD.F,Micromem Technologies Inc.,0.0325,+0.0275,+550.00%,"9,000",1,47.996M,N/A
34,8375.HK,Vertical International Holdings Limited,0.050,-0.009,-15.25%,"50,000","732,187",40M,N/A
35,8635.HK,Novacon Technology Group Limited,0.100,+0.008,+8.70%,"780,000","171,375",40M,N/A
36,PRIYALT.BO,Priya Limited,13.30,+0.45,+3.50%,300,597,39.931M,N/A
37,OSSIF,OneSoft Solutions Inc.,0.3450,0.0000,0.00%,"53,550","43,896",39.077M,N/A
38,ALAVY.PA,AudioValley SA,3.8600,-0.0400,-1.03%,"4,745","3,826",39.804M,7.10
39,ISDR,Issuer Direct Corporation,10.48,+0.06,+0.60%,"2,919","39,224",39.547M,56.66
40,IW7.F,Exprivia S.p.A.,0.7780,-0.0080,-1.02%,80,0,37.814M,9.05
41,AYB.F,Aehr Test Systems,1.6600,+0.0100,+0.61%,500,7,39.304M,207.50
42,IEHC,IEH Corporation,16.67,0.00,0.00%,30,"1,866",39.345M,11.32
43,NOV.AX,Novatti Group Limited,0.2350,-0.0100,-4.08%,"959,852","393,800",43.73M,N/A
44,DSWL,"Deswell Industries, Inc.",2.4700,+0.0900,+3.78%,753,"12,080",39.311M,N/A
45,INTA.F,Intracom Holdings S.A.,0.4830,-0.0220,-4.36%,"2,500",23,35.935M,53.67
46,5EF.SI,Adventus Holdings Limited,0.0200,0.0000,0.00%,10.528M,9.213M,39.012M,N/A
47,BDF.SI,Excelpoint Technology Ltd.,0.3250,0.0000,0.00%,"38,000","5,500",38.921M,25.00
48,SKF.AX,Skyfii Limited,0.1300,-0.0100,-7.14%,"90,600","97,268",38.816M,N/A
49,ALVGO.PA,Vogo SA,11.05,+0.05,+0.45%,"8,615","36,206",38.681M,N/A
50,ALY.V,AnalytixInsight Inc.,0.4950,+0.0050,+1.02%,"126,147","141,898",38.641M,N/A
51,OSY.F,"Synacor, Inc.",0.9750,0.0000,0.00%,50,10,38.153M,N/A
52,NETLINK.BO,Netlink Solutions (India) Limited,15.25,-0.25,-1.61%,250,130,38.571M,N/A
53,ALMUN.PA,MUNIC S.A.,5.04,0.00,0.00%,750,"1,124",38.408M,N/A
54,KSS.AX,Kleos Space S.A.,0.3600,0.0000,0.00%,2.196M,"287,840",38.386M,N/A
55,INTRK.AT,Intracom Holdings S.A.,0.5080,+0.0105,+2.11%,"32,755","526,293",38.364M,56.44
56,PZC.F,Proactis Holdings PLC,0.3930,0.0000,0.00%,"4,000",0,38.342M,5.61
57,SOTK,Sono-Tek Corporation,2.4700,-0.0600,-2.37%,300,"1,556",38.095M,35.29
58,2LU.F,Acconeer AB (publ),1.6020,-0.0360,-2.20%,"1,000",16,37.707M,N/A
59,ISD.AX,Isentia Group Limited,0.1900,-0.0050,-2.56%,"270,186","384,314",38M,N/A
60,XPR.MI,Exprivia S.p.A.,0.7840,-0.0080,-1.01%,"4,063","94,984",37.817M,9.12
61,37V.F,"Verb Technology Company, Inc.",1.1800,+0.0400,+3.51%,900,20,36.932M,N/A
62,ESY.DE,EASY SOFTWARE AG,5.90,0.00,0.00%,185,"2,793",36.398M,18.44
63,RJP.F,Structural Monitoring Systems Plc,0.3180,-0.0140,-4.22%,400,0,37.645M,N/A
64,51L.F,"The LGL Group, Inc.",7.20,-0.05,-0.69%,N/A,0,36.747M,5.45
65,XRF.AX,XRF Scientific Limited,0.2800,-0.0050,-1.75%,"235,925","243,531",37.471M,14.00
66,SOUTHERNIN.BO,Southern Infosys Limited,7.45,+0.35,+4.93%,37,1,37.399M,N/A
67,NSCI.V,Nanalysis Scientific Corp.,0.5700,0.0000,0.00%,"3,000","65,274",37.361M,N/A
68,CLPS,CLPS Incorporation,2.3430,+0.1030,+4.60%,"8,115","69,754",37.294M,68.91
69,KY5.SG,Kin Yat Holdings Limited,0.0740,-0.0010,-1.33%,0,0,35.074M,N/A
70,TLRD.TA,Telrad Networks Ltd.,134.50,-3.20,-2.32%,"14,152","134,561",38.372M,N/A
71,ESY.F,EASY SOFTWARE AG,5.75,+0.10,+1.77%,"1,000",167,37.042M,17.97
72,RWCRF,RIWI Corp.,2.0400,0.0000,0.00%,"1,000","3,506",36.153M,30.91
73,RCU.SI,Revez Corporation Ltd.,0.2200,0.0000,0.00%,"9,000","47,549",36.85M,N/A
74,EZE.MC,"Grupo Ezentis, S.A.",0.3445,+0.0140,+4.24%,"962,677",1.626M,113.905M,57.42
75,MC2.F,MIND C.T.I. Ltd,1.7800,+0.0100,+0.56%,600,286,36.264M,7.74
76,MNS.F,MUNIC S.A.,4.9600,+0.0200,+0.40%,100,2,38.564M,N/A
77,MOGO.TO,Mogo Inc.,1.2800,0.0000,0.00%,"1,725","80,553",36.314M,N/A
78,ADS.AX,Adslot Limited,0.0200,0.0000,0.00%,7.33M,1.026M,36.278M,N/A
79,WIRTEK.CO,WirTek A/S,5.25,-0.10,-1.87%,"20,195","10,279",36.238M,18.10
80,SNS.AX,SenSen Networks Limited,0.0810,+0.0130,+19.12%,"207,777","175,839",36.226M,N/A
81,BUD.AX,Buddy Technologies Limited,0.0140,0.0000,0.00%,6.196M,7.853M,36.206M,N/A
82,MILLENNIUM.BO,Millennium Online Solutions (India) Limited,0.7200,-0.0300,-4.00%,51,11,36.014M,N/A
83,NAT.F,Napatech A/S,0.4335,+0.0070,+1.64%,"3,600",104,36.005M,N/A
84,MINDP,"Mitcham Industries, Inc.",19.10,+0.32,+1.70%,"1,136","2,941",36.003M,N/A
85,KENH.ST,Kentima Holding AB (publ),1.2300,-0.0600,-4.65%,"1,890","9,137",35.869M,N/A
86,5S5.F,OneSoft Solutions Inc.,0.2940,+0.0100,+3.52%,"6,000",544,35.765M,N/A
87,LTE.V,Lite Access Technologies Inc.,0.7000,0.0000,0.00%,"20,534","128,095",35.749M,N/A
88,CRTG,The Coretec Group Inc.,0.1762,+0.0162,+10.16%,"36,307","41,191",35.717M,N/A
89,ORAD.TA,Orad Ltd.,47.30,0.00,0.00%,"6,000","15,601",35.544M,"1,100.00"
90,IP.CN,ImagineAR Inc.,0.3050,-0.0700,-18.67%,3.893M,2.931M,35.493M,N/A
91,ALPE,alpha-En Corporation,0.9099,-0.0301,-3.20%,"1,000","6,550",35.377M,N/A
92,FCT.AX,Firstwave Cloud Technology Limited,0.0980,+0.0010,+1.03%,1.766M,1.398M,35.27M,N/A
93,DW2.F,"Deswell Industries, Inc.",2.0600,-0.0200,-0.96%,10,1,34.838M,N/A
94,MPAD,"Micropac Industries, Inc.",13.55,+0.25,+1.88%,200,546,34.936M,7.60
95,IFA1V.HE,Innofactor Oyj,0.9320,+0.0120,+1.30%,"17,328","59,038",34.846M,49.05
96,SPZ.AX,Smart Parking Limited,0.0970,-0.0010,-1.02%,"121,846","331,643",34.844M,N/A
97,INTT,inTEST Corporation,3.3300,+0.0200,+0.60%,127,"23,575",34.741M,"1,665.00"
98,INOD,Innodata Inc.,1.4200,0.0000,0.00%,"12,037","38,658",34.732M,N/A
99,GGS.DE,Gigaset AG,0.2620,-0.0020,-0.76%,498,"18,853",34.703M,4.68
0,TACT,TransAct Technologies Incorporated,4.6000,-0.0700,-1.50%,"4,323","20,854",34.683M,N/A
1,DLT.PA,Dalet S.A.,8.70,+0.30,+3.57%,"1,526","1,280",34.539M,N/A
2,TDY.AX,thedocyard Limited,0.2600,+0.0900,+52.94%,2.309M,"51,312",34.513M,N/A
3,8148.HK,Aurum Pacific (China) Group Limited,0.027,-0.002,-6.90%,"4,000",9.707M,34.361M,N/A
4,1UK.F,CLPS Incorporation,1.9100,-0.0400,-2.05%,960,39,31.013M,56.18
5,TJG.F,Innofactor Oyj,0.9060,-0.0180,-1.95%,196,43,33.727M,47.68
6,CT1.AX,Constellation Technologies Limited,0.0350,+0.0010,+2.94%,"200,000",2.068M,34.126M,N/A
7,QUIK,QuickLogic Corporation,3.1300,0.0000,0.00%,"17,110","99,759",34.115M,N/A
8,CONFRZ.CO,Conferize A/S,0.8800,-0.0200,-2.22%,"7,324","190,040",34.014M,N/A
9,CLRO,"ClearOne, Inc.",2.0300,-0.0501,-2.41%,"7,840","52,462",33.801M,N/A
10,DLTI,DLT Resolution Inc.,1.6000,0.0000,0.00%,"5,095","5,961",33.948M,N/A
11,5RW.F,RIWI Corp.,1.8700,-0.0400,-2.09%,"4,452","2,806",31.293M,28.33
12,ADCO.V,Adcore Inc.,0.6100,+0.0100,+1.67%,"12,000","46,699",33.919M,38.12
13,RCW.AX,RightCrowd Limited,0.1700,0.0000,0.00%,"21,991","14,785",33.879M,N/A
14,C5K.F,China All Access (Holdings) Limited,0.0100,0.0000,0.00%,"55,000",0,34.016M,0.59
15,CSPI,CSP Inc.,8.01,-0.31,-3.73%,914,"5,214",34.071M,N/A
16,41F.SI,GSS Energy Limited,0.0680,+0.0010,+1.49%,1.709M,6.125M,33.786M,17.00
17,ELS.AX,Elsight Limited,0.3150,-0.0100,-3.08%,"63,059","155,276",33.71M,N/A
18,DTS.AX,Dragontail Systems Limited,0.1350,0.0000,0.00%,"59,158","245,230",33.599M,N/A
19,SMX.AX,Security Matters Limited,0.2600,0.0000,0.00%,"65,000","49,986",33.56M,N/A
20,ZSTN,"ZST Digital Networks, Inc.",0.0200,+0.0080,+66.67%,"20,000","7,923",33.821M,0.01
21,GLOG.BR,Global Graphics PLC,2.8600,-0.0400,-1.38%,40,"2,836",33.527M,73.33
22,IJA2.F,RevoluGROUP Canada Inc.,0.1770,-0.0070,-3.80%,"10,000","7,086",30.067M,N/A
23,VX8A.F,voxeljet AG,1.1700,-0.0800,-6.40%,"9,022","1,588",30.328M,N/A
24,BE.MI,Beghelli S.p.A.,0.1680,0.0000,0.00%,"9,109","112,424",33.468M,N/A
25,CAS.PA,Cast SA,1.9100,+0.0700,+3.80%,"2,565","4,806",33.439M,N/A
26,MKC.F,AAC Clyde Space AB (publ),0.3330,-0.0005,-0.15%,"1,146",118,33.411M,N/A
27,NSCIF,Nanalysis Scientific Corp.,0.4258,-0.0049,-1.15%,100,672,27.271M,N/A
28,NNTL.BO,N2N Technologies Limited,10.30,-0.54,-4.98%,200,10,33.249M,N/A
29,VJET,voxeljet AG,1.3716,+0.0316,+2.36%,"25,154","204,400",33.165M,N/A
30,LINK,"Interlink Electronics, Inc.",5.07,0.00,0.00%,271,"1,648",32.868M,N/A
31,OSS,"One Stop Systems, Inc.",1.9850,-0.0150,-0.75%,"28,352","161,737",32.724M,N/A
32,CATVISION.BO,Catvision Limited,6.00,-0.31,-4.91%,"4,100",926,32.722M,N/A
33,NIHARINF.BO,Nihar Info Global Limited,4.5500,+0.2100,+4.84%,62,207,37.118M,11.67
34,CPAH,CounterPath Corporation,5.10,+0.09,+1.80%,"32,716","435,640",32.586M,N/A
35,UDC.DE,UniDevice AG,2.2000,+0.0600,+2.80%,950,"7,357",32.491M,14.19
36,DIVIO-B.ST,Divio Technologies AB (publ),0.7500,+0.0160,+2.18%,2.79M,"942,274",32.429M,N/A
37,T3T1.DE,Seven Principles AG,8.60,0.00,0.00%,"2,047",206,32.428M,N/A
38,DDU.F,Addvalue Technologies Ltd,0.0165,-0.0005,-2.94%,"1,000",0,31.086M,N/A
39,ATGN,"Altigen Communications, Inc.",1.4100,+0.0050,+0.36%,202,"36,704",32.364M,20.14
40,GGS.F,Gigaset AG,0.2420,-0.0100,-3.97%,"6,200","4,009",33.581M,4.32
41,DOX.MI,Doxee S.p.A.,3.3600,0.0000,0.00%,"2,000","2,531",32.256M,3.15
42,ADVC,Advant-e Corp.,4.5000,0.0000,0.00%,"2,200",672,32.224M,14.90
43,QS9.SI,Global Invacom Group Limited,0.1180,-0.0020,-1.67%,1.051M,1.547M,32.056M,N/A
44,T3T1.F,Seven Principles AG,8.50,0.00,0.00%,26,4,32.239M,N/A
45,BCT.AX,Bluechiip Limited,0.0540,-0.0060,-10.00%,"473,645","746,682",32.025M,N/A
46,BXE.SI,CDW Holding Limited,0.1440,0.0000,0.00%,"52,600","42,438",31.966M,N/A
47,DAIO,Data I/O Corporation,3.8875,+0.0475,+1.24%,"16,795","25,209",31.961M,N/A
48,SOFO,"Sonic Foundry, Inc.",4.7000,-0.1300,-2.69%,960,"18,167",31.905M,N/A
49,KEY.PA,Keyrus S.A.,2.0100,-0.0400,-1.95%,706,"6,044",31.892M,N/A
50,UDC.F,UniDevice AG,2.1000,0.0000,0.00%,150,"1,255",31.605M,13.55
51,TSF.CN,TraceSafe Inc.,1.2600,-0.1200,-8.70%,"40,375",N/A,31.544M,N/A
52,CPSH,CPS Technologies Corporation,2.3747,-0.1053,-4.25%,"447,499","534,620",31.364M,43.98
53,AZKLF,Aziana Limited,0.1500,+0.0600,+66.67%,"1,350","54,004",31.445M,N/A
54,NTWK,"NetSol Technologies, Inc.",2.6000,-0.0400,-1.52%,"26,152","42,062",31.301M,9.35
55,OVTZ,"Oculus VisionTech, Inc.",0.3615,+0.0215,+6.32%,"94,629","203,404",31.278M,N/A
56,CLSK,"CleanSpark, Inc.",3.1800,+0.3800,+13.57%,2.758M,4.199M,31.37M,N/A
57,PRCP,"Perceptron, Inc.",3.2000,+0.0200,+0.63%,"7,550","51,695",31.107M,N/A
58,3H4.F,HRL Holdings Limited,0.0505,-0.0010,-1.94%,"7,000",161,32.809M,N/A
59,HDW-B.ST,Hitech & Development Wireless Sweden Holding AB (publ),0.5180,+0.0020,+0.39%,"34,055","402,949",31.061M,N/A
60,SPACE.AT,Space Hellas S.A.,4.8100,+0.0100,+0.21%,"3,230","1,489",31.056M,20.47
61,QD2.F,Adacel Technologies Limited,0.3700,+0.0320,+9.47%,"1,000",5,29.845M,4.68
62,COMMEXTECH.BO,Commex Technology Limited,0.2000,0.0000,0.00%,"126,383","7,456",31.021M,N/A
63,5AB.SI,Trek 2000 International Ltd,0.0970,0.0000,0.00%,100,"34,801",30.987M,N/A
64,SCTC,ScoutCam Inc.,1.0700,0.0000,0.00%,"8,434","2,277",30.864M,N/A
65,ALNSE.PA,NSE S.A.,9.80,0.00,0.00%,32,131,30.831M,5.27
66,ID6.F,Innodata Inc.,1.2300,+0.0200,+1.65%,460,21,31.32M,N/A
67,TPTW,"TPT Global Tech, Inc.",0.0365,-0.0020,-5.19%,7.269M,60.572M,31.143M,N/A
68,AJXGF,AgJunction Inc.,0.2631,+0.0176,+7.17%,"10,000","15,251",30.584M,N/A
69,ELES.MI,ELES Semiconductor Equipment S.p.A.,2.8700,-0.0500,-1.71%,"12,000","36,906",30.332M,9.44
70,DRO.AX,DroneShield Limited,0.1200,0.0000,0.00%,1.455M,1.644M,30.295M,N/A
71,8242.HK,New Western Group Limited,0.018,+0.001,+5.88%,"980,000",10.67M,30.192M,N/A
72,TNT.AX,Tesserent Limited,0.0820,0.0000,0.00%,1.466M,4.941M,29.942M,N/A
73,3DP.AX,Pointerra Limited,0.0520,+0.0010,+1.96%,"246,022","887,169",29.704M,N/A
74,MOB.AX,Mobilicom Limited,0.1150,+0.0050,+4.55%,"188,159","219,329",29.663M,N/A
75,ALWEC.PA,We.Connect SA,10.80,0.00,0.00%,1,529,29.559M,12.57
76,RIB.PA,Riber S.A.,1.4050,-0.0250,-1.75%,"3,216","33,487",29.546M,28.10
77,QKL1.F,QuickLogic Corporation,2.8200,-0.0200,-0.70%,38,4,32.632M,N/A
78,WEYL,Weyland Tech Inc.,2.4300,+0.3800,+18.54%,"2,444","8,422",29.393M,N/A
79,XF1.AX,Xref Limited,0.1650,-0.0050,-2.94%,"161,065","610,325",29.379M,N/A
80,UNITEDINT.BO,United Interactive Limited,16.00,0.00,0.00%,"1,000",73,29.296M,4.40
81,ACG1V.HE,Aspocomp Group Oyj,4.2800,-0.1200,-2.73%,619,"5,087",29.281M,10.78
82,OMNIAX.BO,Omni Ax's Software Limited,1.7000,+0.0800,+4.94%,50,212,29.272M,N/A
83,CV1.AX,CV Check Ltd,0.1000,+0.0100,+11.11%,"393,326","239,468",29.22M,N/A
84,INDAGIV.BO,Ind Agiv Commerce Limited,29.15,0.00,0.00%,10,2,29.15M,60.60
85,VS.CN,Versus Systems Inc.,0.2150,0.0000,0.00%,"135,500","170,898",29.135M,N/A
86,RI7.F,Riber S.A.,1.4050,-0.0450,-3.10%,"7,100",257,29.139M,28.10
87,8SM.SG,Stars Microelectronics (Thailand) Public Company Limited,0.0230,-0.0005,-2.13%,0,0,28.822M,N/A
88,CCUR,"CCUR Holdings, Inc.",3.2250,-0.0750,-2.27%,"4,481","4,280",29.031M,3.70
89,CAG.AX,Cape Range Limited,0.3050,-0.0050,-1.61%,"47,185","47,326",28.947M,N/A
90,MUN.PA,Micropole S.A.,1.0400,-0.0050,-0.48%,"5,096","29,116",28.932M,13.00
91,AEY,"ADDvantage Technologies Group, Inc.",2.7600,-0.1000,-3.50%,"186,296","322,616",28.901M,N/A
92,AJEL.BO,Ajel Limited,2.4800,+0.0100,+0.40%,"1,087",988,28.892M,2.58
93,MYQ.AX,MyFiziq Limited,0.2700,0.0000,0.00%,"32,658","217,965",28.738M,N/A
94,8092.HK,ITE (Holdings) Limited,0.031,0.000,0.00%,"316,000","106,030",28.691M,77.50
95,MP4.F,Micropole S.A.,1.0350,0.0000,0.00%,"1,000",0,29.071M,12.94
96,8218.HK,Echo International Holdings Group Limited,0.028,-0.002,-6.67%,"812,000",1.009M,29.512M,N/A
97,TAAL.CN,Taal Distributed Information Technologies Inc.,2.0500,-0.0100,-0.49%,"2,684","23,276",28.337M,N/A
98,PR5.F,"Perceptron, Inc.",2.8800,+0.0800,+2.86%,"2,609",105,29.013M,N/A
99,5BT.F,Baylin Technologies Inc.,0.6550,-0.0050,-0.76%,900,0,27.281M,N/A
0,2I4.F,TagMaster AB (publ),0.0530,+0.0028,+5.58%,200,0,27.846M,8.83
1,ATIXF,AnalytixInsight Inc.,0.3422,0.0000,0.00%,1,"3,997",28.244M,N/A
